Conversion run started at 2026-07-08 19:14:23
[2026-07-08 19:16:07] phase=rmd->md status=ok duration=7.982s file=Rmd/prediction/11-integrated-tuning.Rmd
[2026-07-08 19:16:08] phase=rmd->md status=ok duration=0.673s file=Rmd/prediction/12-darima-regression.Rmd
[2026-07-08 19:16:08] phase=rmd->md status=ok duration=0.613s file=Rmd/prediction/13-warma-regression.Rmd
[2026-07-08 19:16:08] phase=rmd->md status=ok duration=0.010s file=Rmd/prediction/README.Rmd
[2026-07-08 19:16:08] phase=rmd->md status=ok duration=0.010s file=Rmd/README.Rmd
[2026-07-08 19:16:09] phase=rmd->md status=ok duration=0.583s file=Rmd/tsdata/01-build-ts-data.Rmd
[2026-07-08 19:16:09] phase=rmd->md status=ok duration=0.307s file=Rmd/tsdata/02-project-ts-data.Rmd
[2026-07-08 19:16:09] phase=rmd->md status=ok duration=0.376s file=Rmd/tsdata/03-train-test-split.Rmd
[2026-07-08 19:16:09] phase=rmd->md status=ok duration=0.011s file=Rmd/tsdata/README.Rmd
[2026-07-08 19:16:11] phase=rmd->md status=ok duration=1.066s file=Rmd/tutorial/01-arima-one-step.Rmd
[2026-07-08 19:16:11] phase=rmd->md status=ok duration=0.929s file=Rmd/tutorial/02-arima-rolling-origin.Rmd
[2026-07-08 19:16:12] phase=rmd->md status=ok duration=0.615s file=Rmd/tutorial/03-arima-steps-ahead.Rmd
[2026-07-08 19:16:13] phase=rmd->md status=ok duration=0.620s file=Rmd/tutorial/04-mlp-baseline.Rmd
[2026-07-08 19:16:13] phase=rmd->md status=ok duration=0.379s file=Rmd/tutorial/05-mlp-normalization-comparison.Rmd
[2026-07-08 19:16:14] phase=rmd->md status=ok duration=0.910s file=Rmd/tutorial/06-mlp-with-filter.Rmd
[2026-07-08 19:16:14] phase=rmd->md status=ok duration=0.406s file=Rmd/tutorial/07-mlp-with-augmentation.Rmd
[2026-07-08 19:16:15] phase=rmd->md status=ok duration=0.716s file=Rmd/tutorial/08-mlp-complete-pipeline.Rmd
[2026-07-08 19:16:16] phase=rmd->md status=ok duration=0.463s file=Rmd/tutorial/09-model-comparison.Rmd
[2026-07-08 19:16:17] phase=rmd->md status=ok duration=1.840s file=Rmd/tutorial/10-integrated-tuning.Rmd
[2026-07-08 19:16:17] phase=rmd->md status=ok duration=0.011s file=Rmd/tutorial/README.Rmd
[2026-07-08 19:16:19] phase=rmd->docx status=ok duration=1.166s file=Rmd/augment/01-no-augmentation.Rmd
[2026-07-08 19:16:20] phase=rmd->docx status=ok duration=1.222s file=Rmd/augment/02-jitter-augmentation.Rmd
[2026-07-08 19:16:26] phase=rmd->docx status=ok duration=6.651s file=Rmd/augment/03-flip-augmentation.Rmd
[2026-07-08 19:16:28] phase=rmd->docx status=ok duration=1.220s file=Rmd/augment/04-stretch-augmentation.Rmd
[2026-07-08 19:16:29] phase=rmd->docx status=ok duration=1.203s file=Rmd/augment/05-shrink-augmentation.Rmd
[2026-07-08 19:16:30] phase=rmd->docx status=ok duration=1.261s file=Rmd/augment/06-wormhole-augmentation.Rmd
[2026-07-08 19:16:31] phase=rmd->docx status=ok duration=1.042s file=Rmd/augment/07-awareness-augmentation.Rmd
[2026-07-08 19:16:32] phase=rmd->docx status=ok duration=1.046s file=Rmd/augment/08-aware-smoothing-augmentation.Rmd
[2026-07-08 19:16:32] phase=rmd->docx status=ok duration=0.116s file=Rmd/augment/README.Rmd
[2026-07-08 19:16:33] phase=rmd->docx status=ok duration=0.499s file=Rmd/custom/01-custom-prediction.Rmd
[2026-07-08 19:16:34] phase=rmd->docx status=ok duration=0.712s file=Rmd/custom/02-custom-filter.Rmd
[2026-07-08 19:16:34] phase=rmd->docx status=ok duration=0.425s file=Rmd/custom/03-custom-augmentation.Rmd
[2026-07-08 19:16:34] phase=rmd->docx status=ok duration=0.479s file=Rmd/custom/04-custom-normalization.Rmd
[2026-07-08 19:16:35] phase=rmd->docx status=ok duration=0.113s file=Rmd/custom/README.Rmd
[2026-07-08 19:16:35] phase=rmd->docx status=ok duration=0.598s file=Rmd/datasets/01-tsd.Rmd
[2026-07-08 19:16:36] phase=rmd->docx status=ok duration=0.495s file=Rmd/datasets/02-eunite-loads.Rmd
[2026-07-08 19:16:36] phase=rmd->docx status=ok duration=0.459s file=Rmd/datasets/03-eunite-reg.Rmd
[2026-07-08 19:16:37] phase=rmd->docx status=ok duration=0.481s file=Rmd/datasets/04-eunite-temp.Rmd
[2026-07-08 19:16:37] phase=rmd->docx status=ok duration=0.486s file=Rmd/datasets/05-ipeadata-daily.Rmd
[2026-07-08 19:16:38] phase=rmd->docx status=ok duration=0.473s file=Rmd/datasets/06-ipeadata-monthly.Rmd
[2026-07-08 19:16:38] phase=rmd->docx status=ok duration=0.426s file=Rmd/datasets/07-nn3.Rmd
[2026-07-08 19:16:39] phase=rmd->docx status=ok duration=1.428s file=Rmd/datasets/08-nn5.Rmd
[2026-07-08 19:16:44] phase=rmd->docx status=ok duration=4.533s file=Rmd/datasets/09-cats.Rmd
[2026-07-08 19:16:44] phase=rmd->docx status=ok duration=0.486s file=Rmd/datasets/10-santafe-a.Rmd
[2026-07-08 19:16:45] phase=rmd->docx status=ok duration=0.503s file=Rmd/datasets/11-santafe-d.Rmd
[2026-07-08 19:16:45] phase=rmd->docx status=ok duration=0.459s file=Rmd/datasets/12-bioenergy.Rmd
[2026-07-08 19:16:46] phase=rmd->docx status=ok duration=0.426s file=Rmd/datasets/13-climate.Rmd
[2026-07-08 19:16:46] phase=rmd->docx status=ok duration=0.467s file=Rmd/datasets/14-emissions.Rmd
[2026-07-08 19:16:47] phase=rmd->docx status=ok duration=0.485s file=Rmd/datasets/15-fertilizers.Rmd
[2026-07-08 19:16:47] phase=rmd->docx status=ok duration=0.474s file=Rmd/datasets/16-gdp.Rmd
[2026-07-08 19:16:48] phase=rmd->docx status=ok duration=0.470s file=Rmd/datasets/17-m1.Rmd
[2026-07-08 19:16:48] phase=rmd->docx status=ok duration=0.470s file=Rmd/datasets/18-m3.Rmd
[2026-07-08 19:16:49] phase=rmd->docx status=ok duration=0.491s file=Rmd/datasets/19-m4.Rmd
[2026-07-08 19:16:49] phase=rmd->docx status=ok duration=0.414s file=Rmd/datasets/20-pesticides.Rmd
[2026-07-08 19:16:50] phase=rmd->docx status=ok duration=0.664s file=Rmd/datasets/21-stocks.Rmd
[2026-07-08 19:16:50] phase=rmd->docx status=ok duration=0.070s file=Rmd/datasets/README.Rmd
[2026-07-08 19:16:51] phase=rmd->docx status=ok duration=0.853s file=Rmd/filter/01-no-filter.Rmd
[2026-07-08 19:16:52] phase=rmd->docx status=ok duration=0.892s file=Rmd/filter/02-moving-average-filter.Rmd
[2026-07-08 19:16:52] phase=rmd->docx status=ok duration=0.864s file=Rmd/filter/03-exponential-moving-average-filter.Rmd
[2026-07-08 19:16:53] phase=rmd->docx status=ok duration=0.883s file=Rmd/filter/04-smoothing-filter.Rmd
[2026-07-08 19:16:54] phase=rmd->docx status=ok duration=0.914s file=Rmd/filter/05-lowess-filter.Rmd
[2026-07-08 19:16:55] phase=rmd->docx status=ok duration=0.923s file=Rmd/filter/06-spline-filter.Rmd
[2026-07-08 19:16:56] phase=rmd->docx status=ok duration=0.873s file=Rmd/filter/07-winsor-filter.Rmd
[2026-07-08 19:16:57] phase=rmd->docx status=ok duration=0.933s file=Rmd/filter/08-qes-filter.Rmd
[2026-07-08 19:16:59] phase=rmd->docx status=ok duration=1.540s file=Rmd/filter/09-fft-filter.Rmd
[2026-07-08 19:17:06] phase=rmd->docx status=ok duration=7.675s file=Rmd/filter/10-wavelet-filter.Rmd
[2026-07-08 19:17:07] phase=rmd->docx status=ok duration=1.163s file=Rmd/filter/11-emd-filter.Rmd
[2026-07-08 19:17:08] phase=rmd->docx status=ok duration=1.057s file=Rmd/filter/12-robust-emd-filter.Rmd
[2026-07-08 19:17:09] phase=rmd->docx status=ok duration=0.957s file=Rmd/filter/13-hp-filter.Rmd
[2026-07-08 19:17:10] phase=rmd->docx status=ok duration=0.959s file=Rmd/filter/14-kalman-filter.Rmd
[2026-07-08 19:17:11] phase=rmd->docx status=ok duration=0.905s file=Rmd/filter/15-seasonal-adjustment-filter.Rmd
[2026-07-08 19:17:11] phase=rmd->docx status=ok duration=0.124s file=Rmd/filter/README.Rmd
[2026-07-08 19:17:12] phase=rmd->docx status=ok duration=0.627s file=Rmd/lagmapping/01-recent-lag-mapping.Rmd
[2026-07-08 19:17:13] phase=rmd->docx status=ok duration=0.637s file=Rmd/lagmapping/02-even-lag-mapping.Rmd
[2026-07-08 19:17:13] phase=rmd->docx status=ok duration=0.696s file=Rmd/lagmapping/03-geometric-lag-mapping.Rmd
[2026-07-08 19:17:14] phase=rmd->docx status=ok duration=0.620s file=Rmd/lagmapping/04-acf-lag-mapping.Rmd
[2026-07-08 19:17:15] phase=rmd->docx status=ok duration=0.692s file=Rmd/lagmapping/05-pacf-lag-mapping.Rmd
[2026-07-08 19:17:15] phase=rmd->docx status=ok duration=0.675s file=Rmd/lagmapping/06-peaks-lag-mapping.Rmd
[2026-07-08 19:17:16] phase=rmd->docx status=ok duration=0.650s file=Rmd/lagmapping/07-seasonal-lag-mapping.Rmd
[2026-07-08 19:17:21] phase=rmd->docx status=ok duration=5.223s file=Rmd/lagmapping/08-acf-seasonal-lag-mapping.Rmd
[2026-07-08 19:17:24] phase=rmd->docx status=ok duration=2.775s file=Rmd/lagmapping/09-pacf-seasonal-lag-mapping.Rmd
[2026-07-08 19:17:25] phase=rmd->docx status=ok duration=0.706s file=Rmd/lagmapping/10-blocks-lag-mapping.Rmd
[2026-07-08 19:17:25] phase=rmd->docx status=ok duration=0.725s file=Rmd/lagmapping/11-mi-lag-mapping.Rmd
[2026-07-08 19:17:26] phase=rmd->docx status=ok duration=0.816s file=Rmd/lagmapping/12-mrmr-lag-mapping.Rmd
[2026-07-08 19:17:28] phase=rmd->docx status=ok duration=1.875s file=Rmd/lagmapping/13-lag-mapping-comparison.Rmd
[2026-07-08 19:17:28] phase=rmd->docx status=ok duration=0.120s file=Rmd/lagmapping/README.Rmd
[2026-07-08 19:17:29] phase=rmd->docx status=ok duration=0.505s file=Rmd/multivariate/01-build-ts-data-mv.Rmd
[2026-07-08 19:17:29] phase=rmd->docx status=ok duration=0.434s file=Rmd/multivariate/02-singular-train-test-split-mv.Rmd
[2026-07-08 19:17:30] phase=rmd->docx status=ok duration=0.404s file=Rmd/multivariate/03-linear-regression-mv.Rmd
[2026-07-08 19:17:31] phase=rmd->docx status=ok duration=1.122s file=Rmd/multivariate/04-arimax-regression-mv.Rmd
[2026-07-08 19:17:31] phase=rmd->docx status=ok duration=0.411s file=Rmd/multivariate/05-vector-autoregression-mv.Rmd
[2026-07-08 19:17:32] phase=rmd->docx status=ok duration=0.572s file=Rmd/multivariate/06-materialize-windows-mv.Rmd
[2026-07-08 19:17:32] phase=rmd->docx status=ok duration=0.502s file=Rmd/multivariate/07-train-test-split-windowed-mv.Rmd
[2026-07-08 19:17:33] phase=rmd->docx status=ok duration=0.900s file=Rmd/multivariate/08-deterministic-auxiliary-models.Rmd
[2026-07-08 19:17:35] phase=rmd->docx status=ok duration=2.021s file=Rmd/multivariate/09-target-centered-regression.Rmd
[2026-07-08 19:17:37] phase=rmd->docx status=ok duration=1.481s file=Rmd/multivariate/10-stock-close-regression.Rmd
[2026-07-08 19:17:38] phase=rmd->docx status=ok duration=1.829s file=Rmd/multivariate/11-stock-close-knn-regression.Rmd
[2026-07-08 19:17:45] phase=rmd->docx status=ok duration=5.826s file=Rmd/multivariate/12-stock-close-svm-regression.Rmd
[2026-07-08 19:17:47] phase=rmd->docx status=ok duration=2.016s file=Rmd/multivariate/13-stock-close-random-forest-regression.Rmd
[2026-07-08 19:17:48] phase=rmd->docx status=ok duration=1.080s file=Rmd/multivariate/14-stock-close-mlp-regression.Rmd
[2026-07-08 19:17:49] phase=rmd->docx status=ok duration=1.158s file=Rmd/multivariate/15-stock-close-elm-regression.Rmd
[2026-07-08 19:17:51] phase=rmd->docx status=ok duration=2.501s file=Rmd/multivariate/16-stock-close-torch-ts-mlp-regression.Rmd
[2026-07-08 19:17:54] phase=rmd->docx status=ok duration=3.199s file=Rmd/multivariate/17-stock-close-conv1d-regression.Rmd
[2026-07-08 19:18:03] phase=rmd->docx status=ok duration=8.661s file=Rmd/multivariate/18-stock-close-lstm-regression.Rmd
[2026-07-08 19:18:04] phase=rmd->docx status=ok duration=0.958s file=Rmd/multivariate/19-stock-close-linear-regression-mv.Rmd
[2026-07-08 19:18:05] phase=rmd->docx status=ok duration=1.248s file=Rmd/multivariate/20-stock-close-arimax-regression-mv.Rmd
[2026-07-08 19:18:06] phase=rmd->docx status=ok duration=1.011s file=Rmd/multivariate/21-stock-close-vector-autoregression-mv.Rmd
[2026-07-08 19:18:06] phase=rmd->docx status=ok duration=0.081s file=Rmd/multivariate/README.Rmd
[2026-07-08 19:18:07] phase=rmd->docx status=ok duration=0.913s file=Rmd/normalization/01-no-normalization.Rmd
[2026-07-08 19:18:08] phase=rmd->docx status=ok duration=0.947s file=Rmd/normalization/02-global-minmax-normalization.Rmd
[2026-07-08 19:18:09] phase=rmd->docx status=ok duration=0.876s file=Rmd/normalization/03-sliding-window-minmax-normalization.Rmd
[2026-07-08 19:18:10] phase=rmd->docx status=ok duration=0.931s file=Rmd/normalization/04-differencing-normalization.Rmd
[2026-07-08 19:18:18] phase=rmd->docx status=ok duration=7.718s file=Rmd/normalization/05-adaptive-normalization.Rmd
[2026-07-08 19:18:31] phase=rmd->docx status=ok duration=12.896s file=Rmd/normalization/06-adaptive-subtraction-normalization.Rmd
[2026-07-08 19:18:32] phase=rmd->docx status=ok duration=1.549s file=Rmd/normalization/07-adaptive-softdivide-normalization.Rmd
[2026-07-08 19:18:34] phase=rmd->docx status=ok duration=1.540s file=Rmd/normalization/08-adaptive-asinh-normalization.Rmd
[2026-07-08 19:18:37] phase=rmd->docx status=ok duration=2.869s file=Rmd/normalization/09-adaptive-normalization-comparison.Rmd
[2026-07-08 19:18:37] phase=rmd->docx status=ok duration=0.127s file=Rmd/normalization/README.Rmd
[2026-07-08 19:18:38] phase=rmd->docx status=ok duration=1.272s file=Rmd/prediction/01-arima-baseline.Rmd
[2026-07-08 19:18:40] phase=rmd->docx status=ok duration=1.561s file=Rmd/prediction/02-knn-regression.Rmd
[2026-07-08 19:18:42] phase=rmd->docx status=ok duration=2.575s file=Rmd/prediction/03-svm-regression.Rmd
[2026-07-08 19:18:43] phase=rmd->docx status=ok duration=0.910s file=Rmd/prediction/04-random-forest-regression.Rmd
[2026-07-08 19:18:46] phase=rmd->docx status=ok duration=2.883s file=Rmd/prediction/05-mlp-regression.Rmd
[2026-07-08 19:18:48] phase=rmd->docx status=ok duration=2.278s file=Rmd/prediction/06-elm-regression.Rmd
